GIC Current (amps),,
Time (MDT = GMT-6),89S_T1,89S_T2
2021-10-12 4:43,8.617500,7.012250
2021-10-12 4:43,8.461912,6.723750
2021-10-12 4:43,8.306324,6.435250
2021-10-12 4:43,8.150736,6.146750
2021-10-12 4:43,7.995147,5.858250
2021-10-12 4:43,7.839559,5.569750
2021-10-12 4:43,7.683971,5.281250
2021-10-12 4:43,7.528383,4.992750
2021-10-12 4:43,7.372795,4.704250
2021-10-12 4:43,7.217206,4.529264
2021-10-12 4:43,7.061618,4.467794
2021-10-12 4:44,6.906030,4.406323
2021-10-12 4:44,6.750442,4.344853
2021-10-12 4:44,6.594853,4.283382
2021-10-12 4:44,6.439265,4.221912
2021-10-12 4:44,6.283677,4.160441
2021-10-12 4:44,6.128088,4.098970
2021-10-12 4:44,5.972500,4.037500
2021-10-12 4:44,5.816912,3.976029
2021-10-12 4:44,5.661324,3.914559
2021-10-12 4:44,5.505735,3.853088
2021-10-12 4:44,5.350147,3.791618
2021-10-12 4:44,5.194559,3.730147
2021-10-12 4:44,5.038971,3.668676
2021-10-12 4:44,4.883382,3.607206
2021-10-12 4:44,4.727794,3.545735
2021-10-12 4:44,4.574000,3.484265
2021-10-12 4:44,4.422000,3.422794
2021-10-12 4:44,4.270000,3.361324
2021-10-12 4:44,4.118000,3.299853
2021-10-12 4:44,3.966000,3.238382
2021-10-12 4:44,3.814000,3.176912
2021-10-12 4:44,3.662000,3.115441
2021-10-12 4:44,3.510000,3.053971
2021-10-12 4:44,3.358000,2.992500
2021-10-12 4:44,3.206000,2.931029
2021-10-12 4:44,3.054000,2.869559
2021-10-12 4:44,2.902000,2.808088
2021-10-12 4:44,2.750000,2.746618
2021-10-12 4:44,2.598000,2.685147
2021-10-12 4:44,2.446000,2.623677
2021-10-12 4:45,2.294000,2.562206
2021-10-12 4:45,2.142000,2.500735
2021-10-12 4:45,1.990000,2.439265
2021-10-12 4:45,1.838000,2.377794
2021-10-12 4:45,1.686000,2.316324
2021-10-12 4:45,1.534000,2.254853
2021-10-12 4:45,1.382000,2.193382
2021-10-12 4:45,1.230000,2.131912
2021-10-12 4:45,1.078000,2.070441
2021-10-12 4:45,0.926000,2.008970
2021-10-12 4:45,0.774000,1.947500
2021-10-12 4:45,0.622000,1.886029
2021-10-12 4:45,0.470000,1.824559
2021-10-12 4:45,0.318000,1.763088
2021-10-12 4:45,0.166000,1.701618
2021-10-12 4:45,0.115339,1.640147
2021-10-12 4:45,0.166017,1.578676
2021-10-12 4:45,0.216695,1.517206
2021-10-12 4:45,0.267373,1.455735
2021-10-12 4:45,0.318051,1.394265
2021-10-12 4:45,0.368729,1.332794
2021-10-12 4:45,0.419407,1.271324
2021-10-12 4:45,0.470085,1.209853
2021-10-12 4:45,0.520763,1.148382
2021-10-12 4:45,0.571441,1.086912
2021-10-12 4:45,0.622119,1.025441
2021-10-12 4:45,0.672797,0.963971
2021-10-12 4:45,0.723475,0.902500
2021-10-12 4:45,0.774153,0.841029
2021-10-12 4:45,0.824831,0.779559
2021-10-12 4:46,0.875509,0.718088
2021-10-12 4:46,0.926187,0.656618
2021-10-12 4:46,0.976864,0.595147
2021-10-12 4:46,1.027542,0.533677
2021-10-12 4:46,1.078220,0.472206
2021-10-12 4:46,1.128898,0.410735
2021-10-12 4:46,1.179576,0.411806
2021-10-12 4:46,1.230254,0.475417
2021-10-12 4:46,1.280932,0.539028
2021-10-12 4:46,1.331610,0.602639
2021-10-12 4:46,1.382288,0.666250
2021-10-12 4:46,1.432966,0.729861
2021-10-12 4:46,1.483644,0.793472
2021-10-12 4:46,1.534322,0.857083
2021-10-12 4:46,1.585000,0.920694
2021-10-12 4:46,1.635678,0.984306
2021-10-12 4:46,1.686356,1.047917
2021-10-12 4:46,1.737034,1.111528
2021-10-12 4:46,1.787712,1.175139
2021-10-12 4:46,1.838390,1.238750
2021-10-12 4:46,1.889068,1.302361
2021-10-12 4:46,1.939746,1.365972
2021-10-12 4:46,1.990424,1.429583
2021-10-12 4:46,2.041102,1.493194
2021-10-12 4:46,2.091780,1.556806
2021-10-12 4:46,2.142458,1.620417
2021-10-12 4:46,2.193136,1.684028
2021-10-12 4:46,2.243814,1.747639
2021-10-12 4:46,2.294492,1.811250
2021-10-12 4:46,2.345170,1.874861
2021-10-12 4:47,2.395848,1.938472
2021-10-12 4:47,2.446526,2.002083
2021-10-12 4:47,2.497204,2.065695
2021-10-12 4:47,2.547882,2.129306
2021-10-12 4:47,2.598559,2.192917
2021-10-12 4:47,2.649237,2.256528
2021-10-12 4:47,2.699915,2.320139
2021-10-12 4:47,2.750593,2.383750
2021-10-12 4:47,2.801271,2.447361
2021-10-12 4:47,2.851949,2.510972
2021-10-12 4:47,2.902627,2.574583
2021-10-12 4:47,2.953305,2.638195
2021-10-12 4:47,3.003983,2.912333
2021-10-12 4:47,3.054661,3.397000
2021-10-12 4:47,3.318846,3.881667
2021-10-12 4:47,3.796539,4.366333
2021-10-12 4:47,4.274231,4.851000
2021-10-12 4:47,4.751923,5.335667
2021-10-12 4:47,5.229616,5.820333
2021-10-12 4:47,5.707308,6.305000
2021-10-12 4:47,6.185000,6.789667
2021-10-12 4:47,6.662693,7.274333
2021-10-12 4:47,7.140385,7.759000
2021-10-12 4:47,7.618077,8.243667
2021-10-12 4:47,8.095769,8.728333
2021-10-12 4:47,8.573462,9.213000
2021-10-12 4:47,9.051154,9.697667
2021-10-12 4:47,9.220514,9.864265
2021-10-12 4:47,9.081544,9.712794
2021-10-12 4:47,8.942574,9.561324
2021-10-12 4:48,8.803603,9.409853
2021-10-12 4:48,8.664632,9.258383
2021-10-12 4:48,8.525661,9.106913
2021-10-12 4:48,8.386691,8.955441
2021-10-12 4:48,8.247721,8.803971
2021-10-12 4:48,8.108750,8.652500
2021-10-12 4:48,7.969779,8.501030
2021-10-12 4:48,7.830809,8.349559
2021-10-12 4:48,7.691838,8.198089
2021-10-12 4:48,7.552867,8.046618
2021-10-12 4:48,7.413897,7.895147
2021-10-12 4:48,7.274927,7.743677
2021-10-12 4:48,7.135956,7.592206
2021-10-12 4:48,6.996985,7.440736
2021-10-12 4:48,6.858015,7.289265
2021-10-12 4:48,6.719044,7.137794
2021-10-12 4:48,6.580073,6.986324
2021-10-12 4:48,6.441103,6.834853
2021-10-12 4:48,6.302132,6.683383
2021-10-12 4:48,6.163162,6.531912
2021-10-12 4:48,6.024191,6.380442
2021-10-12 4:48,5.885221,6.228971
2021-10-12 4:48,5.746250,6.077500
2021-10-12 4:48,5.607279,5.926030
2021-10-12 4:48,5.468309,5.774559
2021-10-12 4:48,5.329338,5.623088
2021-10-12 4:48,5.190368,5.471618
2021-10-12 4:48,5.051397,5.320148
2021-10-12 4:48,4.912426,5.168677
2021-10-12 4:48,4.773456,5.017206
2021-10-12 4:49,4.634485,4.865736
2021-10-12 4:49,4.495515,4.714265
2021-10-12 4:49,4.356544,4.562794
2021-10-12 4:49,4.217574,4.411324
2021-10-12 4:49,4.078603,4.259853
2021-10-12 4:49,3.939632,4.108383
2021-10-12 4:49,3.800662,3.956912
2021-10-12 4:49,3.661691,3.805441
2021-10-12 4:49,3.522721,3.653971
2021-10-12 4:49,3.383750,3.502500
2021-10-12 4:49,3.244779,3.351030
2021-10-12 4:49,3.105809,3.199559
2021-10-12 4:49,2.966838,3.048088
2021-10-12 4:49,2.827868,2.896618
2021-10-12 4:49,2.688897,2.745147
2021-10-12 4:49,2.549927,2.593677
2021-10-12 4:49,2.410956,2.442206
2021-10-12 4:49,2.271985,2.290735
2021-10-12 4:49,2.133015,2.139265
2021-10-12 4:49,1.994044,1.987794
2021-10-12 4:49,1.855074,1.836324
2021-10-12 4:49,1.716103,1.684853
2021-10-12 4:49,1.577132,1.533382
2021-10-12 4:49,1.438162,1.381912
2021-10-12 4:49,1.299191,1.230441
2021-10-12 4:49,1.160221,1.078971
2021-10-12 4:49,1.021250,0.927500
2021-10-12 4:49,0.882279,0.776029
2021-10-12 4:49,0.743309,0.624559
2021-10-12 4:49,0.604338,0.473088
2021-10-12 4:50,0.465368,0.321618
2021-10-12 4:50,0.326397,0.170147
2021-10-12 4:50,0.187426,0.018676
2021-10-12 4:50,0.048456,-0.132794
2021-10-12 4:50,-0.090515,-0.284265
2021-10-12 4:50,0.028448,-0.200000
2021-10-12 4:50,0.405345,0.120000
2021-10-12 4:50,0.782241,0.440000
2021-10-12 4:50,1.159138,0.760000
2021-10-12 4:50,1.536035,1.080000
2021-10-12 4:50,1.912931,1.400000
2021-10-12 4:50,2.289828,1.720000
2021-10-12 4:50,2.666724,2.040000
2021-10-12 4:50,3.043621,2.360000
2021-10-12 4:50,3.420517,2.680000
2021-10-12 4:50,3.797414,3.000000
2021-10-12 4:50,4.174311,3.320000
2021-10-12 4:50,4.551207,3.640000
2021-10-12 4:50,4.928103,3.960000
2021-10-12 4:50,5.305000,4.280000
2021-10-12 4:50,5.681897,4.600000
2021-10-12 4:50,6.058794,4.920000
2021-10-12 4:50,6.435690,5.240000
2021-10-12 4:50,6.812586,5.560000
2021-10-12 4:50,7.189483,5.880000
2021-10-12 4:50,7.566380,6.200000
2021-10-12 4:50,7.943276,6.520000
2021-10-12 4:50,8.320172,6.840000
2021-10-12 4:50,8.697069,7.160000
2021-10-12 4:50,9.073966,7.480000
2021-10-12 4:51,9.450863,8.000626
2021-10-12 4:51,9.827759,8.721875
2021-10-12 4:51,10.204656,9.443126
2021-10-12 4:51,10.581553,10.164375
2021-10-12 4:51,10.920193,10.885626
2021-10-12 4:51,11.220577,11.606875
2021-10-12 4:51,11.520962,12.328126
2021-10-12 4:51,11.821346,13.049376
2021-10-12 4:51,12.121731,13.552059
2021-10-12 4:51,12.422115,13.836177
2021-10-12 4:51,12.722500,14.120295
2021-10-12 4:51,13.022885,14.404412
2021-10-12 4:51,13.323270,14.688530
2021-10-12 4:51,13.623654,14.972648
2021-10-12 4:51,13.924039,15.256765
2021-10-12 4:51,14.224423,15.540883
2021-10-12 4:51,14.524808,15.825001
2021-10-12 4:51,14.825192,16.109119
2021-10-12 4:51,15.125577,16.393236
2021-10-12 4:51,15.425961,16.677355
2021-10-12 4:51,15.726346,16.961472
2021-10-12 4:51,16.026731,17.245590
2021-10-12 4:51,16.327116,17.529707
2021-10-12 4:51,16.627501,17.813826
2021-10-12 4:51,16.927885,18.097942
2021-10-12 4:51,17.228270,18.382059
2021-10-12 4:51,17.528654,18.666178
2021-10-12 4:51,17.829039,18.950294
2021-10-12 4:51,18.129423,19.234413
2021-10-12 4:51,18.429808,19.518530
2021-10-12 4:52,18.810312,19.802649
2021-10-12 4:52,19.270937,20.086765
2021-10-12 4:52,19.731562,20.370884
2021-10-12 4:52,20.192188,20.655001
2021-10-12 4:52,20.652813,20.939119
2021-10-12 4:52,21.113438,21.223236
2021-10-12 4:52,21.574062,21.507355
2021-10-12 4:52,22.034687,21.791471
2021-10-12 4:52,22.495314,22.075590
2021-10-12 4:52,22.955938,22.359707
2021-10-12 4:52,23.416563,22.643826
2021-10-12 4:52,23.877188,22.927942
2021-10-12 4:52,24.337812,23.403801
2021-10-12 4:52,24.798439,24.071402
2021-10-12 4:52,25.259064,24.739002
2021-10-12 4:52,25.719688,25.406601
2021-10-12 4:52,26.267859,26.074202
2021-10-12 4:52,26.903572,26.741802
2021-10-12 4:52,27.539288,27.409401
2021-10-12 4:52,28.175001,28.077002
2021-10-12 4:52,28.810715,28.744602
2021-10-12 4:52,29.446430,29.412201
2021-10-12 4:52,30.082144,30.079802
2021-10-12 4:52,30.717859,30.747402
2021-10-12 4:52,31.353573,31.415001
2021-10-12 4:52,31.989288,32.082603
2021-10-12 4:52,32.625000,32.750202
2021-10-12 4:52,33.260715,33.417801
2021-10-12 4:52,33.896431,34.085403
2021-10-12 4:52,34.532146,34.753002
2021-10-12 4:53,35.167858,35.420601
2021-10-12 4:53,35.803574,36.088203
2021-10-12 4:53,36.439289,36.755802
2021-10-12 4:53,37.075005,37.423401
2021-10-12 4:53,37.710716,38.091003
2021-10-12 4:53,38.346432,38.758602
2021-10-12 4:53,38.982147,39.426201
2021-10-12 4:53,39.317719,39.781033
2021-10-12 4:53,39.353146,39.823090
2021-10-12 4:53,39.388573,39.865150
2021-10-12 4:53,39.424004,39.907207
2021-10-12 4:53,39.459431,39.949268
2021-10-12 4:53,39.494862,39.991325
2021-10-12 4:53,39.530289,40.033386
2021-10-12 4:53,39.565716,40.075443
2021-10-12 4:53,39.601147,40.117500
2021-10-12 4:53,39.636574,40.159561
2021-10-12 4:53,39.672001,40.201618
2021-10-12 4:53,39.707432,40.243679
2021-10-12 4:53,39.742859,40.285736
2021-10-12 4:53,39.778290,40.327797
2021-10-12 4:53,39.813717,40.369854
2021-10-12 4:53,39.849144,40.411915
2021-10-12 4:53,39.884575,40.453972
2021-10-12 4:53,39.920002,40.496033
2021-10-12 4:53,39.955429,40.538090
2021-10-12 4:53,39.990860,40.580151
2021-10-12 4:53,40.026287,40.622208
2021-10-12 4:53,40.061714,40.664268
2021-10-12 4:53,40.097145,40.706326
2021-10-12 4:54,40.132572,40.748386
2021-10-12 4:54,40.168003,40.790443
2021-10-12 4:54,40.203430,40.832504
2021-10-12 4:54,40.238857,40.874561
2021-10-12 4:54,40.274288,40.916618
2021-10-12 4:54,40.309715,40.958679
2021-10-12 4:54,40.345142,41.000736
2021-10-12 4:54,40.380573,41.042797
2021-10-12 4:54,40.416000,41.084854
2021-10-12 4:54,40.451431,41.126915
2021-10-12 4:54,40.486858,41.168972
2021-10-12 4:54,40.522285,40.885002
2021-10-12 4:54,40.058216,40.275002
2021-10-12 4:54,39.094643,39.665001
2021-10-12 4:54,38.131073,39.055004
2021-10-12 4:54,37.167500,38.445004
2021-10-12 4:54,36.203930,37.835003
2021-10-12 4:54,35.240356,36.946114
2021-10-12 4:54,34.276787,35.778336
2021-10-12 4:54,33.313217,34.610558
2021-10-12 4:54,32.349644,33.442780
2021-10-12 4:54,31.386072,32.275002
2021-10-12 4:54,30.422501,31.107224
2021-10-12 4:54,29.458929,29.939446
2021-10-12 4:54,28.495358,28.771667
2021-10-12 4:54,27.531786,27.603889
2021-10-12 4:54,26.917976,26.890976
2021-10-12 4:54,26.653931,26.632927
2021-10-12 4:54,26.389881,26.374878
2021-10-12 4:54,26.125835,26.116829
2021-10-12 4:55,25.861786,25.858782
2021-10-12 4:55,25.597740,25.600733
2021-10-12 4:55,25.333691,25.342684
2021-10-12 4:55,25.069645,25.084635
2021-10-12 4:55,24.805595,24.826586
2021-10-12 4:55,24.541550,24.568537
2021-10-12 4:55,24.277500,24.310488
2021-10-12 4:55,24.013454,24.052439
2021-10-12 4:55,23.749405,23.794392
2021-10-12 4:55,23.485359,23.536343
2021-10-12 4:55,23.221310,23.278294
2021-10-12 4:55,22.957264,23.020245
2021-10-12 4:55,22.693214,22.762196
2021-10-12 4:55,22.429169,22.504147
2021-10-12 4:55,22.165119,22.246098
2021-10-12 4:55,21.901073,21.988049
2021-10-12 4:55,21.637024,21.730000
2021-10-12 4:55,21.372978,21.471952
2021-10-12 4:55,21.108929,21.213903
2021-10-12 4:55,20.844883,20.955854
2021-10-12 4:55,20.580833,20.697805
2021-10-12 4:55,20.316788,20.439756
2021-10-12 4:55,20.052738,20.181707
2021-10-12 4:55,19.788692,19.923658
2021-10-12 4:55,19.524643,19.665609
2021-10-12 4:55,19.260597,19.407562
2021-10-12 4:55,18.996548,19.149513
2021-10-12 4:55,18.732502,18.891464
2021-10-12 4:55,18.468452,18.633415
2021-10-12 4:55,18.204407,18.375366
2021-10-12 4:56,17.940357,18.117317
2021-10-12 4:56,17.676311,17.859268
2021-10-12 4:56,17.412262,17.601219
2021-10-12 4:56,17.148216,17.343172
2021-10-12 4:56,16.884167,17.085123
2021-10-12 4:56,16.620121,16.827074
2021-10-12 4:56,16.356071,16.569025
2021-10-12 4:56,16.092026,16.392500
2021-10-12 4:56,15.919325,16.297501
2021-10-12 4:56,15.837974,16.202501
2021-10-12 4:56,15.756622,16.107500
2021-10-12 4:56,15.675271,16.012501
2021-10-12 4:56,15.593920,15.917501
2021-10-12 4:56,15.512568,15.822500
2021-10-12 4:56,15.431217,15.727501
2021-10-12 4:56,15.349866,15.632501
2021-10-12 4:56,15.268515,15.537500
2021-10-12 4:56,15.187163,15.442501
2021-10-12 4:56,15.105812,15.347501
2021-10-12 4:56,15.024461,15.252501
2021-10-12 4:56,14.943109,15.157500
2021-10-12 4:56,14.861757,15.062501
2021-10-12 4:56,14.780406,14.967501
2021-10-12 4:56,14.699055,14.872500
2021-10-12 4:56,14.617703,14.777501
2021-10-12 4:56,14.536352,14.682501
2021-10-12 4:56,14.455001,14.587501
2021-10-12 4:56,14.373650,14.492500
2021-10-12 4:56,14.292298,14.397501
2021-10-12 4:56,14.210947,14.302501
2021-10-12 4:57,14.129596,14.207500
2021-10-12 4:57,14.048244,14.112501
2021-10-12 4:57,13.966893,14.017501
2021-10-12 4:57,13.885541,13.922501
2021-10-12 4:57,13.804190,13.827500
2021-10-12 4:57,13.722838,13.732501
2021-10-12 4:57,13.641487,13.637501
2021-10-12 4:57,13.560136,13.542501
2021-10-12 4:57,13.478785,13.447501
2021-10-12 4:57,13.397433,13.352501
2021-10-12 4:57,13.316082,13.257501
2021-10-12 4:57,13.234731,13.162500
2021-10-12 4:57,13.153379,13.067501
2021-10-12 4:57,13.072028,12.972501
2021-10-12 4:57,12.990677,12.877501
2021-10-12 4:57,12.857501,12.748572
2021-10-12 4:57,12.672501,12.585715
2021-10-12 4:57,12.487501,12.422858
2021-10-12 4:57,12.302501,12.260001
2021-10-12 4:57,12.117500,12.097144
2021-10-12 4:57,11.932501,11.934286
2021-10-12 4:57,11.747500,11.771429
2021-10-12 4:57,11.562501,11.608572
2021-10-12 4:57,11.377501,11.445715
2021-10-12 4:57,11.192501,11.282858
2021-10-12 4:57,11.007501,11.120001
2021-10-12 4:57,10.822500,10.957144
2021-10-12 4:57,10.637501,10.794287
2021-10-12 4:57,10.452500,10.631430
2021-10-12 4:57,10.267501,10.468573
2021-10-12 4:58,10.082500,10.305715
2021-10-12 4:58,9.897501,10.142858
2021-10-12 4:58,9.712501,9.980000
2021-10-12 4:58,9.527500,9.817143
2021-10-12 4:58,9.342501,9.654286
2021-10-12 4:58,9.157500,9.491429
2021-10-12 4:58,8.972501,9.328572
2021-10-12 4:58,8.787500,9.165715
2021-10-12 4:58,8.602501,9.002858
2021-10-12 4:58,8.417500,8.840000
2021-10-12 4:58,8.232500,8.677143
2021-10-12 4:58,8.047501,8.514286
2021-10-12 4:58,7.862501,8.351429
2021-10-12 4:58,7.677500,8.188572
2021-10-12 4:58,7.492500,8.025715
2021-10-12 4:58,7.307500,7.862858
2021-10-12 4:58,7.122500,7.700001
2021-10-12 4:58,6.937500,7.537143
2021-10-12 4:58,6.752501,7.374286
2021-10-12 4:58,6.567501,7.211429
2021-10-12 4:58,6.382500,7.048572
2021-10-12 4:58,6.197500,6.885715
2021-10-12 4:58,6.012500,6.722857
2021-10-12 4:58,5.827500,6.560000
2021-10-12 4:58,5.642500,6.397143
2021-10-12 4:58,5.457500,6.234286
2021-10-12 4:58,5.272501,6.071429
2021-10-12 4:58,5.159427,5.908572
2021-10-12 4:58,5.118279,5.745715
2021-10-12 4:58,5.077131,5.582858
2021-10-12 4:59,5.035984,5.420001
2021-10-12 4:59,4.994836,5.257143
2021-10-12 4:59,4.953689,5.094286
2021-10-12 4:59,4.912541,4.931429
2021-10-12 4:59,4.871394,4.795278
2021-10-12 4:59,4.830246,4.685834
2021-10-12 4:59,4.789099,4.576389
2021-10-12 4:59,4.747951,4.466945
2021-10-12 4:59,4.706803,4.357500
2021-10-12 4:59,4.665656,4.248056
2021-10-12 4:59,4.624508,4.138611
2021-10-12 4:59,4.583361,4.029167
2021-10-12 4:59,4.542213,3.919723
2021-10-12 4:59,4.501066,3.810278
2021-10-12 4:59,4.459918,3.700834
2021-10-12 4:59,4.418771,3.591389
2021-10-12 4:59,4.377623,3.481945
2021-10-12 4:59,4.336476,3.372500
2021-10-12 4:59,4.295328,3.263056
2021-10-12 4:59,4.254180,3.153611
2021-10-12 4:59,4.213033,3.044167
2021-10-12 4:59,4.171885,2.934722
2021-10-12 4:59,4.130738,2.871250
2021-10-12 4:59,4.089591,2.853750
2021-10-12 4:59,4.048443,2.836250
2021-10-12 4:59,4.007295,2.818750
2021-10-12 4:59,3.966148,2.801250
2021-10-12 4:59,3.925000,2.783750
2021-10-12 4:59,3.883853,2.766250
2021-10-12 4:59,3.842705,2.748750
2021-10-12 5:00,3.801558,2.731250
2021-10-12 5:00,3.760410,2.713750
2021-10-12 5:00,3.719262,2.696250
2021-10-12 5:00,3.678115,2.678750
2021-10-12 5:00,3.636967,2.661250
2021-10-12 5:00,3.595820,2.643750
2021-10-12 5:00,3.554672,2.626250
2021-10-12 5:00,3.513525,2.608750
2021-10-12 5:00,3.472377,2.591250
2021-10-12 5:00,3.431230,2.573750
2021-10-12 5:00,3.390082,2.556250
2021-10-12 5:00,3.348935,2.538750
2021-10-12 5:00,3.307787,2.521250
2021-10-12 5:00,3.266639,2.503750
2021-10-12 5:00,3.225492,2.486250
2021-10-12 5:00,3.184344,2.468750
2021-10-12 5:00,3.143197,2.451250
2021-10-12 5:00,3.102049,2.433750
2021-10-12 5:00,3.060902,2.416250
2021-10-12 5:00,3.019754,2.398750
2021-10-12 5:00,2.978607,2.381250
2021-10-12 5:00,2.937459,2.363750
2021-10-12 5:00,2.896312,2.346250
2021-10-12 5:00,2.855164,2.328750
2021-10-12 5:00,2.814017,2.311250
2021-10-12 5:00,2.772869,2.293750
2021-10-12 5:00,2.731721,2.276250
2021-10-12 5:00,2.690574,2.258750
2021-10-12 5:00,4.065000,3.670000
2021-10-12 5:00,4.085000,3.635000
2021-10-12 5:01,2.688462,2.161923
2021-10-12 5:01,2.645385,2.125769
2021-10-12 5:01,2.602308,2.089615
2021-10-12 5:01,2.559231,2.053462
2021-10-12 5:01,2.516154,2.017308
2021-10-12 5:01,2.473077,1.981154
2021-10-12 5:01,2.430000,1.945000
2021-10-12 5:01,2.386923,1.908846
2021-10-12 5:01,2.343846,1.872692
2021-10-12 5:01,2.300769,1.836539
2021-10-12 5:01,2.257692,1.800385
2021-10-12 5:01,2.214615,1.764231
2021-10-12 5:01,2.171539,1.728077
2021-10-12 5:01,2.128462,1.691923
2021-10-12 5:01,2.085385,1.655769
2021-10-12 5:01,2.042308,1.619615
2021-10-12 5:01,1.999231,1.583462
2021-10-12 5:01,1.956154,1.547308
2021-10-12 5:01,1.913077,1.511154
2021-10-12 5:01,1.870000,1.475000
2021-10-12 5:01,1.826923,1.438846
2021-10-12 5:01,1.783846,1.402692
2021-10-12 5:01,1.740769,1.366539
2021-10-12 5:01,1.697692,1.330385
2021-10-12 5:01,1.654615,1.294231
2021-10-12 5:01,1.611539,1.258077
2021-10-12 5:01,1.568462,1.221923
2021-10-12 5:01,1.525385,1.185769
2021-10-12 5:01,1.482308,1.149615
2021-10-12 5:01,1.439231,1.113462
2021-10-12 5:02,1.396154,1.077308
2021-10-12 5:02,1.353077,1.041154
2021-10-12 5:02,1.310000,1.005000
2021-10-12 5:02,1.266923,0.968846
2021-10-12 5:02,1.223846,0.932692
2021-10-12 5:02,1.180769,0.896538
2021-10-12 5:02,1.137692,0.860385
2021-10-12 5:02,1.094615,0.824231
2021-10-12 5:02,1.051539,0.788077
2021-10-12 5:02,3.245000,2.930000
2021-10-12 5:02,3.325000,3.015000
2021-10-12 5:02,1.151857,0.902000
2021-10-12 5:02,1.075572,0.826000
2021-10-12 5:02,0.999286,0.750000
2021-10-12 5:02,0.923000,0.674000
2021-10-12 5:02,0.846714,0.598000
2021-10-12 5:02,0.770429,0.522000
2021-10-12 5:02,0.694143,0.446000
2021-10-12 5:02,0.617857,0.370000
2021-10-12 5:02,0.541571,0.294000
2021-10-12 5:02,0.465286,0.218000
2021-10-12 5:02,0.389000,0.142000
2021-10-12 5:02,0.312714,0.066000
2021-10-12 5:02,0.236429,-0.010000
2021-10-12 5:02,0.160143,-0.086000
2021-10-12 5:02,0.083857,-0.162000
2021-10-12 5:02,0.007571,-0.238000
2021-10-12 5:02,-0.068714,-0.314000
2021-10-12 5:02,-0.145000,-0.390000
2021-10-12 5:02,-0.221286,-0.466000
2021-10-12 5:03,-0.297571,-0.542000
2021-10-12 5:03,-0.373857,-0.618000
2021-10-12 5:03,-0.450143,-0.694000
2021-10-12 5:03,-0.526429,-0.770000
2021-10-12 5:03,-0.602714,-0.846000
2021-10-12 5:03,-0.679000,-0.922000
2021-10-12 5:03,-0.755286,-0.998000
2021-10-12 5:03,-0.831571,-1.074000
2021-10-12 5:03,-0.907857,-1.150000
2021-10-12 5:03,-0.984143,-1.226000
2021-10-12 5:03,-1.060429,-1.302000
2021-10-12 5:03,-1.136714,-1.378000
2021-10-12 5:03,-1.213000,-1.454000
2021-10-12 5:03,-1.289286,-1.530000
2021-10-12 5:03,-1.365571,-1.606000
2021-10-12 5:03,-1.441857,-1.682000
2021-10-12 5:03,-1.511875,-1.725517
2021-10-12 5:03,-1.575625,-1.736552
2021-10-12 5:03,-1.639375,-1.747586
2021-10-12 5:03,-1.703125,-1.758621
2021-10-12 5:03,-1.766875,-1.769655
2021-10-12 5:03,-1.830625,-1.780690
2021-10-12 5:03,-1.894375,-1.791724
2021-10-12 5:03,-1.958125,-1.802759
2021-10-12 5:03,-2.021875,-1.813793
2021-10-12 5:03,-2.085625,-1.824828
2021-10-12 5:03,-2.149375,-1.835862
2021-10-12 5:03,-2.213125,-1.846897
2021-10-12 5:03,-2.276875,-1.857931
2021-10-12 5:03,-2.340625,-1.868966
2021-10-12 5:04,-2.404375,-1.880000
2021-10-12 5:04,-2.468125,-1.891034
2021-10-12 5:04,-2.456705,-1.902069
2021-10-12 5:04,-2.370114,-1.913103
2021-10-12 5:04,-2.283523,-1.924138
2021-10-12 5:04,-2.196932,-1.935172
2021-10-12 5:04,-2.110341,-1.946207
2021-10-12 5:04,-2.023750,-1.957241
2021-10-12 5:04,-1.937159,-1.968276
2021-10-12 5:04,-1.850568,-1.979310
2021-10-12 5:04,-1.763977,-1.990345
2021-10-12 5:04,-1.677386,-2.001379
2021-10-12 5:04,-1.590795,-2.012414
2021-10-12 5:04,-1.504205,-2.023448
2021-10-12 5:04,-1.417614,-2.034483
2021-10-12 5:04,-1.331023,-1.991129
2021-10-12 5:04,-1.244432,-1.893387
2021-10-12 5:04,-1.157841,-1.795645
2021-10-12 5:04,-1.071250,-1.697903
2021-10-12 5:04,-0.984659,-1.600161
2021-10-12 5:04,-0.898068,-1.502419
2021-10-12 5:04,-0.811477,-1.404677
2021-10-12 5:04,-0.724886,-1.306935
2021-10-12 5:04,-0.638295,-1.209193
2021-10-12 5:04,-0.551705,-1.111452
2021-10-12 5:04,-0.465114,-1.013710
2021-10-12 5:04,-0.378523,-0.915968
2021-10-12 5:04,-0.291932,-0.818226
2021-10-12 5:04,-0.205341,-0.720484
2021-10-12 5:04,-0.118750,-0.622742
2021-10-12 5:05,-0.032159,-0.525000
2021-10-12 5:05,0.054432,-0.427258
2021-10-12 5:05,0.141023,-0.329516
2021-10-12 5:05,0.227614,-0.231774
2021-10-12 5:05,0.314205,-0.134032
2021-10-12 5:05,0.400795,-0.036290
2021-10-12 5:05,0.487386,0.061452
2021-10-12 5:05,0.573977,0.159194
2021-10-12 5:05,0.660568,0.256936
2021-10-12 5:05,0.747159,0.354677
2021-10-12 5:05,0.833750,0.452419
2021-10-12 5:05,0.920341,0.550161
2021-10-12 5:05,1.006932,0.647903
2021-10-12 5:05,1.093523,0.745645
2021-10-12 5:05,1.180114,0.843387
2021-10-12 5:05,1.266705,0.941129
2021-10-12 5:05,1.324231,1.000465
